right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
130.59268121539716,0.0,-355.0541413905906,112.99913820319931,0.0,-343.23565604994246,91.012312684943,0.0,-331.3628115623313,69.4420473215865,0.0,-325.5537844447614,51.562734392611624,0.0,-319.81543999020465,69.87674683663934,0.0,-312.26616830287077,45.393577392632345,0.0,-299.93244557414886,28.57301011740854,0.0,-293.4099953217209,14.99265158720198,0.0,-288.95473389173804,66.06063643025561,0.0,-320.78012928565596,40.63850151383242,0.0,-310.1720671349499,23.382941640142132,0.0,-305.2677186525838,8.783571729797401,0.0,-301.7118403693987,65.83753498873621,0.0,-330.60228388131736,41.70468226450795,0.0,-324.7512492115812,24.80854548183455,0.0,-322.67529119260615,10.475745521562297,0.0,-321.0500242370065,68.44389936034591,0.0,-341.89221239861035,49.53389927985527,0.0,-341.314477322728,37.02386520023989,0.0,-341.3966691661053,26.441692533594182,0.0,-341.16256538243044
131.15839698088038,0.0,-352.4366930814628,115.93943668972904,0.0,-339.9695268406776,95.17159823736961,0.0,-327.16329844147816,74.06475542500051,0.0,-320.2226685681688,56.037525077833514,0.0,-314.25452682071534,72.49277862565013,0.0,-310.00317040334204,47.56822651840247,0.0,-298.32457693635155,30.4971359978463,0.0,-292.7597818838806,16.341905290409283,0.0,-289.04521675747935,68.28850745141885,0.0,-319.37300860204186,41.6237978956938,0.0,-310.21066459398844,23.794321400109514,0.0,-306.44455537174565,8.573717782087055,0.0,-304.107024641967,68.61271152822512,0.0,-329.92417201597414,43.95009682751945,0.0,-325.36010146859854,26.88028589371165,0.0,-324.24920045448357,12.001686409351521,0.0,-323.36493575123694,72.54374596304221,0.0,-341.48943814824264,54.47898047622315,0.0,-342.07600710858105,42.926976814063686,0.0,-342.6175045674213,32.87855305150384,0.0,-342.9145432625062
131.07285070854084,0.0,-352.62775123870784,119.57690088516992,0.0,-335.7953027955066,100.3542261759265,0.0,-320.14254996082894,79.13047211900718,0.0,-311.468966121764,61.07826576074525,0.0,-304.53113958482794,72.832121302854,0.0,-309.65729542147966,47.10486043706198,0.0,-298.1005469153333,29.18855626098165,0.0,-292.97518700960984,14.283883753493138,0.0,-289.4432911736673,67.53033412352494,0.0,-321.91306649273076,39.061195047742665,0.0,-313.90839819065536,19.92791597824646,0.0,-310.9980386484863,3.540394176261895,0.0,-309.31308895606577,68.11835952826947,0.0,-334.89124992243273,41.50534931112369,0.0,-331.5460082421606,23.378837641540184,0.0,-331.3202293083887,7.660877108461356,0.0,-331.1436797702459,73.52109758095497,0.0,-348.68443312983334,54.778578137024745,0.0,-350.66987960944874,42.60162668487425,0.0,-351.9583870606993,31.627096521639398,0.0,-353.067425892691
131.84541780085723,0.0,-354.2830554694213,121.90169975048862,0.0,-333.5682064097441,103.8614633180523,0.0,-315.5377794865368,82.38013294364279,0.0,-305.6150031488452,63.96028197840586,0.0,-298.30533808292813,74.35215253208868,0.0,-310.7325546694547,48.453442937211086,0.0,-298.6748792837093,30.03590114795912,0.0,-293.22413353250226,14.862675158006123,0.0,-289.34074792564326,68.25421108085007,0.0,-325.0559035539716,39.10570755353419,0.0,-317.1461018247776,19.184624600777926,0.0,-314.13419647899593,2.296398455206986,0.0,-312.24264777792035,68.34471093393739,0.0,-339.70115491031754,40.407469907653486,0.0,-336.4511506565249,21.337535668668053,0.0,-336.0344712089965,5.26875188117398,0.0,-335.88627266964335,73.61713465148313,0.0,-355.22276702220717,53.39957685754907,0.0,-357.14192455120764,39.7699719857201,0.0,-358.42320094271963,27.490476658726113,0.0,-359.69558116598006
142.8653694296063,0.0,-351.3135975995636,133.76010896326005,0.0,-330.0239620160079,117.79214221527776,0.0,-311.4211006301581,97.42156576408414,0.0,-300.76563410788503,79.13091193183818,0.0,-293.4757992010736,91.03332039111785,0.0,-307.5221505785038,67.0918440845342,0.0,-294.63201111685515,49.676122802325324,0.0,-288.596781496282,35.389212846630656,0.0,-284.1838344647151,84.47543421095673,0.0,-321.4389272408674,57.240363624461565,0.0,-312.6670429636875,38.26383975275009,0.0,-308.8676932800121,22.435805393585312,0.0,-306.2495727899543,83.17754524952807,0.0,-335.69311423736275,56.631727002315216,0.0,-331.3191030032783,38.12137229970808,0.0,-329.7011510549717,22.993588551502754,0.0,-328.82640675335284,86.3623293986543,0.0,-350.94354022499857,66.07215177123372,0.0,-351.12922415126144,52.08375005969442,0.0,-351.37256011818056,39.78645852079729,0.0,-351.85178902493135
170.6855644377169,0.0,-339.5259745260563,165.1607298690006,0.0,-320.4710095946498,153.46207881341107,0.0,-302.77714374870436,136.58778039954186,0.0,-291.4995811240565,120.30874318085861,0.0,-283.61723718202575,131.61257119953618,0.0,-295.46326309396835,112.3636579115517,0.0,-281.7146331639796,97.75724744109145,0.0,-275.3124888329279,85.76123699032537,0.0,-270.40717295452595,124.39296708502691,0.0,-306.905495746512,101.9331765440979,0.0,-296.6776100492808,85.85781280090893,0.0,-291.9457188484159,72.64232295990467,0.0,-288.45569174924975,121.09407715417386,0.0,-319.1109856086659,98.92863954262508,0.0,-312.8513414953293,83.01084837077012,0.0,-309.70358073106803,70.30250266092021,0.0,-307.7280932687978,121.15965978242289,0.0,-332.5321506880472,103.45190323332322,0.0,-330.3026925255818,91.18182469687792,0.0,-328.97422687318067,80.6971680882167,0.0,-328.0739626196497
209.26620555736073,0.0,-321.84084180550593,210.18931498621404,0.0,-305.91912802627286,204.33734049162754,0.0,-289.68408971162467,192.58455709409708,0.0,-277.79631345563564,180.06559924665936,0.0,-268.6169336817823,187.0996868316122,0.0,-277.0828236241891,174.11138955498905,0.0,-262.5246714504095,163.2062989619786,0.0,-255.96850487836755,154.30080457114173,0.0,-250.63845660742302,178.86158035463777,0.0,-285.25973747413246,162.75612681978484,0.0,-273.1927152940486,150.5963414606244,0.0,-267.56269692932767,140.74557621161966,0.0,-263.1972594482157,173.36575480618583,0.0,-294.7818972018194,157.00709026657603,0.0,-286.2627193782918,144.86089902713405,0.0,-281.6601749281045,135.36974461985292,0.0,-278.5747670526769,170.21634252324233,0.0,-305.97345452059864,156.73806118205673,0.0,-301.38292312802895,147.4288727353439,0.0,-298.4521259862925,139.6943581506124,0.0,-296.0692271159627
247.73965718323163,0.0,-304.03184872099854,255.46282186290935,0.0,-291.015253297655,255.49224947112043,0.0,-276.198894032002,248.96906185461785,0.0,-263.7901498639865,240.54463937399228,0.0,-253.27832963714636,242.32716141486,0.0,-258.2910715935551,235.55244600838995,0.0,-242.91581207762212,228.20862851181977,0.0,-236.20566303990708,222.36270176045613,0.0,-230.48998029574705,232.99496662822582,0.0,-263.27378193311085,223.25008802968367,0.0,-249.18956817758158,214.95795647787173,0.0,-242.63238535763915,208.43897803958808,0.0,-237.4043177982496,225.35992109341296,0.0,-270.1497313389432,214.66476795697497,0.0,-259.25004006127887,206.2931949463249,0.0,-253.25042806552023,199.99470067972842,0.0,-249.14596554238568,219.17286172368208,0.0,-279.29763390218835,209.89776014503877,0.0,-272.4499852152028,203.5102293375715,0.0,-268.0153143005864,198.43227509021432,0.0,-264.2485440770737
284.0373795957893,0.0,-287.47401667010615,297.84197322446823,0.0,-277.25595651952216,303.4257625365105,0.0,-263.80240470854443,301.82966296414236,0.0,-250.91313059592827,297.1453303465978,0.0,-239.2884126403696,294.5851569657604,0.0,-240.82641392645397,293.73662513822126,0.0,-224.6004824012164,289.77495022407373,0.0,-217.64875132188615,286.84853060746025,0.0,-211.51826822070169,284.25152395952205,0.0,-242.6917155014131,280.6199464702951,0.0,-226.58451714314725,276.03802523622056,0.0,-219.00247182146921,272.77313372957434,0.0,-212.85407847040094,274.4791272019709,0.0,-246.9664965075792,269.2042033071033,0.0,-233.66776226951038,264.3985691267476,0.0,-226.1644728188859,261.172651554882,0.0,-220.99787314499986,265.18991430072924,0.0,-254.0989581840825,259.74499166981565,0.0,-244.87815625644544,255.9935465603011,0.0,-238.89107162767775,253.3731067252265,0.0,-233.72402984422027
322.80200368278474,0.0,-269.9141764465232,342.8599475563797,0.0,-262.8197860835723,354.31374178521264,0.0,-250.86605491822,357.9004585057448,0.0,-237.44401466337814,357.01490288696493,0.0,-224.6578018393007,350.3489911707391,0.0,-222.53752226193564,355.82500124315663,0.0,-205.44928879186958,355.5507395496468,0.0,-198.2127041796061,355.77737483011896,0.0,-191.58358701000705,339.013194421998,0.0,-221.0466832840147,341.8838527775708,0.0,-202.9183314659069,341.30637665934944,0.0,-194.20213852549904,341.5675394043502,0.0,-186.9983511698987,326.95209357743596,0.0,-222.5185875210529,327.50705122442287,0.0,-206.75927487799242,326.51590865423367,0.0,-197.57512486075447,326.6003197833711,0.0,-191.18230725617528,314.27843630609266,0.0,-227.3984428673717,312.90474735511077,0.0,-215.607114325979,311.9667291666414,0.0,-207.8982998442994,312.00318299202945,0.0,-201.16598391990505
361.55132476175686,0.0,-252.2405458411259,388.00894739247565,0.0,-248.2510301926198,405.34530633416364,0.0,-237.78257243243473,414.1183998233236,0.0,-223.8132054878195,417.0707581883927,0.0,-209.8113848597902,406.0795651814661,0.0,-204.1106297565947,417.8609662951759,0.0,-186.17835778834493,421.268742564919,0.0,-178.70422201513722,424.62816186044006,0.0,-171.60726863817146,393.7146673046985,0.0,-199.30155652450358,403.04566025905,0.0,-179.19055473276725,406.4457219123729,0.0,-169.41917453519847,410.1786630659938,0.0,-161.22457583224815,379.39590936739546,0.0,-198.01510749203595,385.76269131638145,0.0,-179.84947280372288,388.58414610630825,0.0,-169.0709023987651,391.9497941702151,0.0,-161.50327642055055,363.4139433198153,0.0,-200.67319963555533,366.1738657968135,0.0,-186.4025741551836,368.1099422052634,0.0,-177.02631402922069,370.8336697412,0.0,-168.76848422490863
388.203126028241,0.0,-239.90671062017742,419.3123598027958,0.0,-237.9441774897984,440.8893881284316,0.0,-228.41068324246092,453.3751686970196,0.0,-214.00561955161393,459.15534883130545,0.0,-199.20100195348206,444.9074951708746,0.0,-190.7431780056805,461.1376432887526,0.0,-172.01276568021768,467.0014144383514,0.0,-164.46052232235246,472.4212188490379,0.0,-157.2090819944915,431.6878585525476,0.0,-183.57611254473224,445.603417776224,0.0,-161.75644989151127,451.67568459374706,0.0,-151.4194094882315,457.6911496933864,0.0,-142.80344454804245,415.6916136461509,0.0,-180.37427985650507,426.1750862734757,0.0,-160.25980453379285,431.60114476389447,0.0,-148.53177871226353,437.16730344488394,0.0,-140.35771849416204,397.33192848770085,0.0,-181.54913836494032,403.02030433572617,0.0,-165.44170157479132,406.9851278471667,0.0,-154.97036861084428,411.58599173009316,0.0,-145.75928876930814
395.2378012506748,0.0,-236.4109787864112,427.89692843289856,0.0,-234.8086016055008,451.01561684036665,0.0,-225.33817026057156,464.7890308325918,0.0,-210.66211874921825,471.6314516572458,0.0,-195.7827405539857,456.356714080648,0.0,-185.84875506133574,474.0501027259332,0.0,-166.37857011135637,480.41720434496324,0.0,-158.97265302487926,486.1808669938977,0.0,-152.0483431029353,442.6306396360764,0.0,-177.82148126786268,458.12125522773965,0.0,-154.75168074322687,464.7782481682427,0.0,-144.58810923909934,471.20431005648334,0.0,-136.42382638931474,425.87371646401834,0.0,-174.01672591916287,437.78458390123706,0.0,-152.6770615125633,443.8480584406925,0.0,-140.96143863836315,449.89168114071987,0.0,-133.0419977770328,406.5460998638075,0.0,-174.82039191196174,413.16490174710503,0.0,-157.799476366214,417.7378103248446,0.0,-147.09287262515247,422.89967490073957,0.0,-137.8050309672143
389.27466614783754,0.0,-238.76637685479562,421.3941130025515,0.0,-236.44390258136895,444.2607840732097,0.0,-226.4613014230942,457.70523689732835,0.0,-211.61270343145713,464.41048014795973,0.0,-197.14282657529913,449.6775410249587,0.0,-186.58442772976713,466.8575791890459,0.0,-166.41303832232842,472.4470373154908,0.0,-159.3142531979286,477.4202700478799,0.0,-153.0446145978176,435.68637333348346,0.0,-178.68237203419034,450.7544484971104,0.0,-154.6850520382023,456.61677293110864,0.0,-145.20330824534986,462.2153915161904,0.0,-138.08286313256696,418.7769417971438,0.0,-175.14160071898453,430.34936369847094,0.0,-153.0706377826934,435.74799071444806,0.0,-142.01391947990527,441.1302034480898,0.0,-134.92291824983474,399.4069275298998,0.0,-176.291675701166,405.6417725795879,0.0,-158.96288782939672,409.8918203096703,0.0,-148.59105275299362,414.75764976505036,0.0,-139.80727744236745
382.3002387656425,0.0,-241.46585132045445,413.7922707070277,0.0,-238.3590094507753,436.2933548393786,0.0,-227.83250192334535,449.28335103233184,0.0,-212.82589977292787,455.7495670111012,0.0,-198.80746208317,441.6336370301243,0.0,-187.6669865616607,458.14466679628896,0.0,-166.80102657894054,462.8730845594465,0.0,-160.02997580166954,466.97112323715197,0.0,-154.44138942690483,427.353445036624,0.0,-179.97392995226937,441.8382274650483,0.0,-155.08200942829401,446.81543429936863,0.0,-146.33750298086562,451.489339629703,0.0,-140.3172659293874,410.3043088400482,0.0,-176.77374302103345,421.40060100080814,0.0,-154.02621810927647,426.05826731050314,0.0,-143.68843536680916,430.69560670923363,0.0,-137.47137369485904,390.9373778863189,0.0,-178.32937990919,396.69318997014904,0.0,-160.76740351958387,400.58560304993483,0.0,-150.77756718698603,405.1123851695563,0.0,-142.53647604116514
378.88943780822837,0.0,-242.48776567018916,410.4082642896183,0.0,-238.90746190866395,433.06430844521014,0.0,-228.01121565251395,446.0444545179972,0.0,-212.83206328575056,452.5936776094143,0.0,-199.13911606320286,438.6024923521601,0.0,-187.15881935961943,454.9879660927917,0.0,-165.59351292833426,459.21971409148125,0.0,-159.09181284599552,462.753807122395,0.0,-154.07411440638194,423.9173749644401,0.0,-179.41145217246313,438.36540717371804,0.0,-153.53769436027966,442.85210440664565,0.0,-145.37622864088604,446.93956054116734,0.0,-140.2775219846728,406.5189944153436,0.0,-176.3215137520004,417.6172114135157,0.0,-152.77090474725512,421.9129439291219,0.0,-142.95867680360206,426.1197266556978,0.0,-137.43889365314658,386.86562785689637,0.0,-178.0936262620349,392.499774106854,0.0,-160.15579090526353,396.3167238636377,0.0,-150.3787265012455,400.7518905439119,0.0,-142.49949472941736
376.25686189278093,0.0,-243.3553040532311,407.81929904475254,0.0,-239.33101612681165,430.6925809429668,0.0,-228.07417755133588,443.7572156303825,0.0,-212.69834405617823,450.4774493976464,0.0,-199.28052857345583,436.5704155173902,0.0,-186.47783045921776,452.95012384094946,0.0,-164.210616979932,456.7337047885464,0.0,-157.95805015316665,459.75900951312195,0.0,-153.4888864934392,421.5383830067924,0.0,-178.611317952846,436.06897652931536,0.0,-151.7365773391299,440.1100422136677,0.0,-144.10909364771197,443.67253811850986,0.0,-139.88456167328937,403.8230254744988,0.0,-175.57282513617338,415.02797332259706,0.0,-151.17587186975103,418.9907117480836,0.0,-141.84451532146375,422.81669461596334,0.0,-136.98934937669915,383.8898419755617,0.0,-177.51545274874954,389.4835168570535,0.0,-159.13454228978253,393.22540847043615,0.0,-149.536353431051,397.58414475292466,0.0,-141.99840639872943
372.1287951372817,0.0,-245.1200169798287,403.28585510506775,0.0,-240.47289669885038,426.087578936545,0.0,-228.73795534209216,439.0492792719038,0.0,-213.1401641983754,445.83605943800524,0.0,-200.02185778949612,432.3166628439681,0.0,-186.5854426100347,448.45696844727007,0.0,-163.6085060581628,451.6006233447698,0.0,-157.6614152032506,453.9792143206717,0.0,-153.83228570083392,417.1059388757034,0.0,-178.7007379828306,431.4871844792168,0.0,-150.86067389062342,434.86746988767266,0.0,-143.8657796394574,437.7541692438472,0.0,-140.6282753619163,399.2755077882395,0.0,-175.79958076267047,410.3937483047608,0.0,-150.59142983296505,413.8040181734406,0.0,-141.86516658831832,417.10339320423884,0.0,-137.79696996619464,379.28943116539097,0.0,-177.98313019117552,384.70687071889574,0.0,-159.17494992643284,388.18956529441937,0.0,-149.86184967689556,392.33310175007205,0.0,-142.79645284584072
367.58831264635523,0.0,-246.71925486295993,398.43413310086333,0.0,-241.47137891498775,421.1786497717397,0.0,-229.27901468843245,433.99274002299956,0.0,-213.49365539241376,440.78617565964737,0.0,-200.731984730288,427.6319094973468,0.0,-186.55880160527354,443.4656116813843,0.0,-162.86739129575227,445.9739248493919,0.0,-157.26319055073427,447.69748102534777,0.0,-154.10736457884752,412.1388281159449,0.0,-178.6936398633708,426.311739370989,0.0,-149.8899459941042,429.0538400381566,0.0,-143.59115581571922,431.25587606566774,0.0,-141.39558649315597,394.1031889926932,0.0,-175.96415367978832,405.08286492368984,0.0,-149.97535155680814,407.9847627202622,0.0,-141.89800795312343,410.76015150775675,0.0,-138.64774289691636,373.9925968762193,0.0,-178.41462078005162,379.18435733924406,0.0,-159.24115267393725,382.4674996797604,0.0,-150.24149521400327,386.43000722513824,0.0,-143.6559679542198
363.9067153240149,0.0,-247.31888359299506,395.09161447199443,0.0,-241.6863461292044,418.1061600530627,0.0,-229.20484231877987,430.88387824758405,0.0,-213.3191082891346,437.67537539920664,0.0,-200.97089116293895,424.501626590298,0.0,-185.75119097112295,440.17334729629414,0.0,-161.36728415013957,442.2473002405067,0.0,-156.01701159784497,443.41812486183215,0.0,-153.39624779020278,408.35806961969666,0.0,-177.86761113600951,422.4635292434205,0.0,-148.07771768244618,424.8102385740061,0.0,-142.3608246912844,426.4423550657191,0.0,-141.07416811244073,389.7399837185301,0.0,-175.28275703959105,400.67911475789793,0.0,-148.53146898245,403.3444492489591,0.0,-140.94880704922323,405.7193777189265,0.0,-138.35117544810072,369.1316289271551,0.0,-177.97805281481058,374.14271156111346,0.0,-158.5282798705135,377.48743165782656,0.0,-149.71148738417514,381.43501124805465,0.0,-143.41465427770416
360.29082577991704,0.0,-248.4629815391538,391.6434781553456,0.0,-242.37655936337882,414.849190164639,0.0,-229.5662697416789,427.58451674074263,0.0,-213.54034390330182,434.3969520672313,0.0,-201.5385312212976,421.2630427573758,0.0,-185.47526246288967,436.7972658209459,0.0,-160.42118664845117,438.3832508015397,0.0,-155.22684558919067,438.9541881558084,0.0,-153.049312713381,404.5960915573804,0.0,-177.56367562342817,418.6357131629107,0.0,-146.8078552304371,420.49711381731385,0.0,-141.5400010785019,421.5073460060798,0.0,-141.04870309844614,385.5225706282612,0.0,-175.11534014360794,396.4152112124634,0.0,-147.58641956624191,398.7231639858983,0.0,-140.40757242104831,400.63252335593677,0.0,-138.38861478957196,364.53199820051515,0.0,-178.05242338069118,369.3747370432963,0.0,-158.2740859037193,372.6574409964828,0.0,-149.58363867959613,376.4969374204943,0.0,-143.54570738037944
355.65153196622407,0.0,-251.6295316227036,385.80631615076413,0.0,-244.6543688137125,408.56608652469384,0.0,-231.1636158727164,421.1173578746389,0.0,-214.78194669734285,428.0601526240864,0.0,-202.94217480165096,415.7312917361141,0.0,-186.74182197809975,430.9450124470458,0.0,-160.97399448544513,431.6616894862944,0.0,-156.0928514154405,431.4640737067175,0.0,-154.61619742169626,399.389708744971,0.0,-178.81914787035032,413.1817789877351,0.0,-147.13436384474926,414.07680851941905,0.0,-142.4953063650782,414.2728022014793,0.0,-143.02137967139046,380.7074706369385,0.0,-176.5084754327941,391.450375928631,0.0,-148.124993867315,392.8403865807023,0.0,-141.62436992900842,394.06198775967437,0.0,-140.49243114895637,360.14905041628566,0.0,-179.6887846530024,364.81767335175635,0.0,-159.32804862218632,367.47787848470546,0.0,-151.00094556106075,370.8654666920857,0.0,-145.6020967534817
351.1828702506797,0.0,-253.93179152086378,380.17862689620654,0.0,-246.1336481003315,402.5497929037833,0.0,-231.96505693087877,414.9659487213636,0.0,-215.2415302227545,422.0865212833164,0.0,-203.6292329205877,410.6026906095134,0.0,-187.02756687359053,425.4824952917814,0.0,-160.4795243971605,425.3862997716777,0.0,-156.17122531328246,424.5245261528093,0.0,-155.6671442026635,394.56992876625253,0.0,-179.0697733926868,408.1541420561747,0.0,-146.40420414442957,408.1923647813052,0.0,-142.72080741209996,407.6867011784968,0.0,-144.559367577885,376.24312504655205,0.0,-176.87026882723038,386.905807525309,0.0,-147.6131974554426,387.52624198494624,0.0,-142.0487361067936,388.18730205534155,0.0,-142.04029053274311,356.0796909636888,0.0,-180.26477751944876,360.6112024775295,0.0,-159.32291001827778,362.7848140851622,0.0,-151.5326479969576,365.85591782299906,0.0,-146.93406596415053
